1971|Aap Aye Bahaar Ayee|(Koi ladki tumse nahi takrai?) ... Takrai ... takrake gabrai, gabrake sharmai, upar se uski mummy chali aayi ... is liye ladki haath nahi aayi|Rajendra Nath|Funny|Not Uploaded
1971|Anand|Babumushoi, zindagi badi honi chahiye ... lambi nahin|Rajesh Khanna|Inspiration|Not Uploaded
1971|Anand|Babumushoi, zindagi aur maut upar waale ke haath hai ... usse na toh aap badal sakte hai na main ... hum sab to rangmanch ki kathputliyan hai jinki dor upar waale ki ungliyon mein bandhi hai|Rajesh Khanna|Life|Not Uploaded
1971|Anand|Jab tak zinda hoon tab tak mara nahi ... jab mar gaya sala main hi nahi|Rajesh Khanna|Death|Not Uploaded
1971|Anand|Hum aane waale gham ko kheench taan kar aaj ki khushi pe le aate hai ... aur us khushi mein zehar ghol dete hai|Rajesh Khanna|Happy|Not Uploaded
1971|Anand|Kab, kaun, kaise uthega ... yeh koi nahin bata sakta hai|Rajesh Khanna|Death|Not Uploaded
1971|Anand|Maut toh ek pal hai|Rajesh Khanna|Death|Not Uploaded
1971|Anand|Jeena toh Bambai mein ... marna toh Bambai mein|Rajesh Khanna|Places|Not Uploaded
1971|Anand|Yeh bhi toh nahi keh sakta ... meri umar tujhe lag jaye|Rajesh Khanna|Dramatic|Not Uploaded
1971|Anand|Anand mara nahi, Anand marte nahi|Amitabh Bachchan|Death|Not Uploaded
1971|Anand|Marte marte chela guru ko jeena sikha gaya|Johnny Walker|Dramatic|Not Uploaded
1971|Anand|Maanta hoon ki zindagi ki taqat maut se zyada bhadi hai ... lekin yeh zindagi kya maut se bhattar nahi|Amitabh Bachchan|Life|Not Uploaded
1971|Anand|Aaj tak tum bolte aaye aur main sunta aaya ... aaj main bolonga aur tum sunoge|Amitabh Bachchan|Dramatic|Not Uploaded
1971|Anand|Maut tu ek kavita hai ... mujhse ek kavita ka vaada hai milegi mujhko ... doobti nabzon mein jab dard ko neend aane lage ... zard sa chehra liye chaand ufak tak pahunche ... din abhi paani mein ho raat kinaare ke kareeb ... na andhera, na ujala ho ... na abhi raat, na din ... jism jab khatam ho aur rooh ko jab saans aaye ... mujhse ek kavita ka vaada hai milegi mujhko|Amitabh Bachchan|Poem|Not Uploaded
1971|Dushman|Khuda gharat kare motor banane waale ko ... sach kaha zalim ghar se beghar kar diya is saale motor chalane waale ko|Rajesh Khanna|Transport|Not Uploaded
1971|Dushman|Jab mann mein pachtava aata hai toh saare paap dhul jaate hai|Johnny Walker|Dramatic|Not Uploaded
1971|Ek Nari Ek Brahmachari|Aurat agar apne aapko mitakar purush ke charano ki dhool ban sakti hai ... toh sataaye jaane par shool bankar uska jeena bhi haram kar sakti hai|Mumtaz|Women|Not Uploaded
1971|Ek Nari Ek Brahmachari|Nari gyan maha gyan hai ... iske bina sare gyan adhoore reh jaate hai ... is liye har mard ko chahiye ki is gyan ka poora poora adhyaan kare|Jagdeep|Women|Not Uploaded
1971|Ek Nari Ek Brahmachari|Pati ka mann jeetne ke liye stri ka jhukna hi stri ki jeet hai|Durga Khote|Women|Not Uploaded
1971|Ek Nari Ek Brahmachari|Narazgi se narazgi kabhi door nahi hoti|Durga Khote|Inspiration|Not Uploaded
1971|Ek Nari Ek Brahmachari|Ilahi sooratein kya kya banayi hai zamane mein ... ke har soorat kaleje se laga lene ke kabil hai|Jagdeep|Poem|Not Uploaded
1971|Ek Nari Ek Brahmachari|Pehla bacha abhi nahi ... do ke baad kabhi nahi|Unknown|Funny|Not Uploaded
1971|Gambler|Jua khelna hi ek pagalpan hai ... aur asli jua khelne waala khiladi hota hai|Dev Anand|Gambling|Not Uploaded
1971|Gambler|Jab aurat ka dil tootta hai, toh woh apni sari zindagi un tukdon ko baantene mein kharch kar deti hai ... aur jab mard ka dil tootta hai, toh woh apni sari zindagi un tukdon ko sametne mein|Dev Anand|Women|Not Uploaded
1971|Gambler|Lucky in gambling and unlucky in love|Dev Anand|Gambling|Not Uploaded
1971|Gambler|Zindagi mein kuch ehsaan aise bhi hote hai ... jinki keemat asal se zyada sood mein chukana padti hai|Jeevan|Life|Not Uploaded
1971|Gambler|Aadmi ki khoobsurati uske kaam se pehchaani jaati hai ... uski shakal se nahi|Sapru|Work|Not Uploaded
1971|Gambler|Rangeen zamana hai mausam suhana hai, chhodo bhi ab yeh sharam ... nazarein joh karti hai nazaron se baatein, chal woh karen baat hum|Sudhir|Poem|Not Uploaded
1971|Gambler|Jhoomte masti kesu tere lache lache ... in adaaon pe teri mar gaye achche achche|Unknown|Poem|Not Uploaded
1971|Gambler|Jeene na degi aankhen teri dilruba mujhe ... in khidkiyon se jhaank rahi hai kazaa mujhe|Unknown|Love|Not Uploaded
1971|Gambler|Cha gaya humpe nasha jalwa dekhkar joh tera ... woh gaya woh gaya woh gaya, hai dil mera|Unknown|Poem|Not Uploaded
1971|Haathi Mere Saathi|Ek aurat ki zindagi mein motor, banglay, dhan, daulat, in sab cheezon ki koi keemat nahi ... usse sirf ek acha pati chahiye joh usse pyar kare ... aur jiske kadamon mein woh apni duniya rakh de|Tanuja|Women|Not Uploaded
1971|Haathi Mere Saathi|Haara hua juari aur bighada hua raees bahut khatarnak hota hai|Rajesh Khanna|Gambling|Not Uploaded
1971|Haathi Mere Saathi|Is duniya mein do taang waala janwar sabse khatarnak janwar hai|Tanuja|Animals|Not Uploaded
1971|Haathi Mere Saathi|Suhaag ki raat sirf do shareero ka hi nahi ... do dilon ka, do jeevano ka sangam hota hai|Unknown|Love|Not Uploaded
1971|Haathi Mere Saathi|Bijli giri Musharabad mein aur ghar jala Moradabad mein|Unknown|Places|Not Uploaded
1971|Johar Mehmood in Hong Kong|Kutte aur aadmi ki nasal kaan kheench kar hi pata chalti hai|Mehmood|Animals|Not Uploaded
1971|Johar Mehmood in Hong Kong|Yeh whiskey soda agar aap peeyega ... toh whiskey soda andar aur aapka dum bahar|Mehmood|Food|Not Uploaded
1971|Kal Aaj Aur Kal|Dushmani ko khareedne kahi jana nahi padta ... aur dosti kisi bhi keemat pe nahi milti|Raj Kapoor|Friendship|Not Uploaded
1971|Kal Aaj Aur Kal|Aadat kisi bhi kisam ki ho achchi ya buri ... uska ghulam hona buri aadat hai|Randhir Kapoor|Inspiration|Not Uploaded
1971|Kal Aaj Aur Kal|Do suiyon ke beech zindagi kya kya khel dikhaye ... naya purana natak karta waqt guzarta jaye|Raj Kapoor|Poem|Not Uploaded
1971|Kal Aaj Aur Kal|Agar hum apne buzurgon ki nakhushi ki buniyaad par apni khushiyon ki imaarat khadi karenge ... toh woh zyada din nahi tik payegi|Randhir Kapoor|Happy|Not Uploaded
1971|Kal Aaj Aur Kal|Naya kitna hi naya kyun na ho ... uski buniyaad purani hoti hai|Randhir Kapoor|Dramatic|Not Uploaded
1971|Kal Aaj Aur Kal|Jab jeb thandi hoti hai toh dimaag garam ho jaata hai|Prithviraj Kapoor|Money|Not Uploaded
1971|Kal Aaj Aur Kal|Na zehan mein aap, na rum mein aap ... dono jahan pukar aaye, kahan hai aap ... itna guroor husn pe achcha nahi janaab ... humko lagalo dil se samajhkar yahi kitaab|Roopesh Kumar|Poem|Not Uploaded
1971|Kal Aaj Aur Kal|Joh aaj naya hai, kal purana ho jayega ... joh aaj purana hai, kal naya bankar samne aayega|Prithviraj Kapoor|Inspiration|Not Uploaded
1971|Maryada|Har dayaar mein aati hai phir bahaar ... khilte hai phool bhi wahan daur-e-fiza ke baad|Raaj Kumar|Poem|Not Uploaded
1971|Maryada|Haste huye insaan ke saath saari duniya hasti hai ... lekin jab woh rota hai toh akela rota hai|Raaj Kumar|Happy|Not Uploaded
1971|Maryada|Talash zindagi ka doosra naam hai ... kisi ko rozi ki talash hai aur kisi ko chain aur sukoon ki|Rajesh Khanna|Life|Not Uploaded
1971|Maryada|Main joh chahta hoon woh paata nahi ... aur joh paata hoon woh sirf ek ittefaq hai|Raaj Kumar|Dramatic|Not Uploaded
1971|Mera Gaon Mera Desh|Jiska mann saaf hota hai ... uski nazar bhi saaf hoti hai|Vinod Khanna|Dramatic|Not Uploaded
1971|Mera Gaon Mera Desh|Jabbar Singh ne sirf do hi baatein seekhi hai ... ek mauke ka fayda uthana ... aur apne dushman ka naam aur nishaan mitta dena|Vinod Khanna|Enemy|Not Uploaded
1971|Sharmilee|Hawa badal gayi hai aaisi kuch zamaane ki ... duayen maangta hoon hosh mein aane ki|Shashi Kapoor|Poem|Not Uploaded
1971|Sharmilee|Gulshan parast hoon mujhe gul hi nahi aziz ... kaanto se bhi nibah kiye ja raha hoon main|Shashi Kapoor|Poem|Not Uploaded
1971|Sharmilee|Haya se sar jhuka lena, ada se muskura dena ... haseeno ko bhi kitna sehal hai, bijli gira dena|Shashi Kapoor|Poem|Not Uploaded
1971|Sharmilee|Chaman mein ikhtalat-e-rangboo se baat banti hai ... hum hi hum hai toh kya hum hai ... tum hi tum ho toh kya tum ho|Shashi Kapoor|Poem|Not Uploaded
1971|Sharmilee|Jee haan baza huzoor kiye ja raha hoon main ... aur maska laga lagake jeeye ja raha hoon main|Shashi Kapoor|Poem|Not Uploaded
1971|Sharmilee|Joh kali dulhan bani hai woh chaman ki jaan hai ... par dahej joh kuch mila hai, jung ka samaan hai ... aap meri toop hai aur sasur captaan|Shashi Kapoor|Poem|Not Uploaded
1971|Sharmilee|Zara si der ho jayegi toh kya hoga ... ghadi ghadi na uthao nazar, ghadi ki taraf|Shashi Kapoor|Poem|Not Uploaded
1971|Sharmilee|Lajja hi stri ke mann ka darpan hota hai|Unknown|Women|Not Uploaded
1971|Sharmilee|Khilte hai gul yahan khilke bhikharne ko ... milte hai dil yahan milke bichadne ko|Unknown|Poem|Not Uploaded
1971|Sharmilee|Chup nahi sakti chupane se mohabbat ki nazar ... chahane waale bhi rakhte hai qayamat ki nazar|Unknown|Poem|Not Uploaded
1970|Aan Milo Sajna|Zameen toh kisi ke baap ki nahi hai ... zameen toh bhagwan ki hai, mehnat kisaan ki aur anaaj saare desh ka hai|Rajesh Khanna|Dramatic|Not Uploaded
1970|Aan Milo Sajna|Jise dost ka haath thaam le aur maa ka aashirwad mil jaye ... woh zindagi ki har manzil tay kar sakta hai|Rajesh Khanna|Friendship|Not Uploaded
1970|Aan Milo Sajna|Ek maa ke dil ka sabse bada armaan ... bete ka byah hota hai|Rajesh Khanna|Family|Not Uploaded
1970|Aan Milo Sajna|Jiyo toh sabke liye ... maro toh sabke liye|Rajesh Khanna|Inspiration|Not Uploaded
1970|Aan Milo Sajna|Main jhoot bolkar bhi pachtai ... aur sach bolkar bhi pachtati rahoongi|Asha Parekh|Cheating|Not Uploaded
1970|Aan Milo Sajna|Ab mera rasta maut ki thokar bhi nahi rok sakti|Sujit Kumar|Death|Not Uploaded
1970|Aan Milo Sajna|Agar duniya mein maut se badi sachai koi nahi ... toh sach maniye aapko dhoka dekar meri zindagi bhi maut se kam nahi|Asha Parekh|Death|Not Uploaded
1970|Aan Milo Sajna|Kanoon ka matlab agar mulzim ko sazaa dena hai ... toh begunah ko sazaa se bachana bhi|Vinod Khanna|Law|Not Uploaded
1970|Aan Milo Sajna|Is waqt meri maa, mera dharam, mera bhagwan ... joh kuch hai paisa hai|Rajesh Khanna|Money|Not Uploaded
1970|Aan Milo Sajna|Zindagi ki mushkil marke asaan nahi hoti  hai ... himmat se asaan hoti hai|Nirupa Roy|Courage|Not Uploaded
1970|Aan Milo Sajna|Main janta hoon joh kuch bhi isne kiya usse koi maaf nahi kar sakta ... bhagwan bhi nahi ... lekin ek maa maaf kar sakti hai|Nirupa Roy|Family|Not Uploaded
1970|Aan Milo Sajna|Main maut se nahi darti ... maut se usse darr lagta hai jise zindagi se pyar ho ... aur zindagi se usse pyar hota hai jise zindagi ne kuch diya ho|Unknown|Life|Not Uploaded
1970|Aan Milo Sajna|Jhoot bolkar khud pachtane waala ... sach bolkar kabhi kisi ko pachtane nahi deta|Unknown|Cheating|Not Uploaded
1970|Abhinetri|Mujhpar tere roop ka jaadu hai bekaar ... kaam hai tera naachna, naach bhare darbar|Unknown|Poem|Not Uploaded
1970|Abhinetri|Payal waali ruk wahin, na ho bahut magroor ... moorakh hai joh chal padhe, apni hadh se door|Unknown|Poem|Not Uploaded
1970|Abhinetri|Woh toh chalte hai seena ubharke ... kyun na loote maaze vasl-e-yaar ke|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Basakar dilon ko mittati hai duniya ... hasakar hamesha rulati hai duniya|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Tune sab paaya hai, aashiq ki nazar paayi nahi ... jabse dekha tujhko duniya ki taraf dekha nahi ... jabse chaha tujhko apni yaad bhi aayi nahi ... tukhjo paana zindagi hai, tujhko khona maut hai ... aur kuch iske sivah mere fasaane mein nahi ... maang loonga mein khuda se yah chura loonga tujhe ... tujhsa moti doosra uske khazane mein nahi|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Laila ke aangan mein joh bhangra ho gaya ... Majnu naacha aur yoon naacha ke langda ho gaya|Priya Rajvansh|Poem|Not Uploaded
1970|Heer Raanjha|Kya milega bhala rulaake mujhe ... paoge kya jala jalake mujhe|Priya Rajvansh|Poem|Not Uploaded
1970|Heer Raanjha|Yun toh duniya ne bhi teer maare bahut ... yaad aayenge ehsaan tumhare bahut|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Khuchal doonga, masal doonga, jala doonga, loota doonga ... rulaya mujhko kismat ne ... main duniya ko rula doonga|Priya Rajvansh|Poem|Not Uploaded
1970|Heer Raanjha|Chedke dil ke tootte taaron ko, ab tum uski sadaa se darte ho ... khud hi toofan uthaye hai tumne, aur khud hi hawa se darte ho|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Tere zakhm meri tadap se harre hai ... meri aankh mein tere aasoon bhare hai|Priya Rajvansh|Poem|Not Uploaded
1970|Heer Raanjha|Dhongi shaadi ka tumne rachaya fisool ... na kiya na karoongi yeh rishta kabool|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Sab apni soochte hai, sabko dhyan hai apna ... yahi hai rang toh poora na hoga ek sapna|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Layega mere dil ki tadap, koi kahan se ... sunna hai mera haal, sunno meri zabaan se|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Kyun matakti hai bahut ... aaj tanhayi khatakti hai bahut|Priya Rajvansh|Funny|Not Uploaded
1970|Heer Raanjha|Ishq jis mein basa nahi rehta ... aaise dil mein khuda nahi rehta|Prithviraj Kapoor|Poem|Not Uploaded
1970|Heer Raanjha|Kaunsi gutthi hai woh joh humne suljahi nahi ... aaisi fariyaad aaj tak darbar mein aayi nahi|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Tu jab aa jaati hai paas ... bhook mar jaati hai, jaag uthti hai pyaas|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Zara yeh raat dhalne de, nasha tera utaroonga ... jawaani bhool jaye ishq, tujhko aaise maroonga ... andhere mein agar maara toh kehlaonga main buzdil ... tadap le raat bhar, pehli kiran hogi teri kaatil|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Sharmati hai kyun aaj meri baahon mein aake ... le jaonga ek din tujhe doli mein bithake|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Kya khadi baatein banati hai ... khuda ka khauf kar, kyun aag is ghar mein lagati hai ... zara soorat toh dekh apni, tujhe Raanjha satayega ... tu jis raste se guzregi, woh us raste na jayega|Priya Rajvansh|Funny|Not Uploaded
1970|Heer Raanjha|Usse kehna ke tum mera ek khwab ho, joh chamakta hai dil mein woh mahatab ho ... usse kehna ke gehuyon ke kheton ka rang, tilmilati hui titliyon ki umang ... usse kehna ke jharnon ka chanchal shabaab, ghat ki taazgi, aabroo-e-janab ... usse kehna ke jhoolon ki angdaiyan aur udhte dupatton ki shenaiyan ... usse kehna ki chakki ke geeton ki aag, ladkhadati jawaani, machalta suhaag ... usse kehna ke dulhanon ke kajal ki pyaas, pehle bhose ki garm aur thandi mithaas ... itni ranginiyon ko jab ikhja kiya, Heer kudrat ne tab tujhko pehda kiya|Priya Rajvansh|Poem|Not Uploaded
1970|Heer Raanjha|Meri subahon ko roshni dedo ... meri shaamon ko chandni dedo ... mujhko tum meri zindagi dedo|Pran|Life|Not Uploaded
1970|Heer Raanjha|Doli se main jab utroongi hairan na hona ... mar jaon khushi se toh pareshan na hona|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Haqeeqat khul gayi teri ki tu kaisa gavala hai ... kamine dushmano ke gaon ka tu rehne waala hai|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Doori kabhi palbhar ko gawara na karenge ... agar jee na sake saath toh hum saath marenge|Jeevan|Poem|Not Uploaded
1970|Heer Raanjha|Milke tanhai ka ehsaas usne doona kar diya ... dil kiya aabad kuch aaise, ki soona kar diya|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Ishq se joh bacha nahi rehta ... woh kisi kaam ka nahi rehta|A. K. Hangal|Dramatic|Not Uploaded
1970|Heer Raanjha|Mohabbat ka tamasha ishq ki taseer dekhoge ... mere seene mein dil mein Heer ki tasveer dekhoge|Prithviraj Kapoor|Poem|Not Uploaded
1970|Heer Raanjha|Koi ladki dabaav mein aake, darke, majboor hoke, ghabrake agar hui ho nikaah par raazi ... shaadi jayaz nahi hai woh qazi|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Jhoot ki boo tumhari baat mein hai ... lao koi gawah saath mein hai?|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Humse na kar mastiyan, mar gayi kya teri bhabhiyan ... ek do bhi nahi aath hai, tabhi toh iske yeh thaat hai|Raaj Kumar|Funny|Not Uploaded
1970|Heer Raanjha|Chandni aanchal mein bhar layi hai tu ... raat yeh chamki hai jab aayi hai tu|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Meri nazar ne husn ka jadoo jaga diya ... tujhko sajaake aur bhi katil bana diya|Raaj Kumar|Poem|Not Uploaded
1970|Heer Raanjha|Baarat mein halki si jhalak apni dikhake ... chhoda mujhe is husn ne deewana banake ... doori na hui dil ko kisi tarah gawara ... chhod aaya hamesha ke liye takht hazara|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Makkhiyan behte na kyun kabar pe saudai ki ... uski mashooq thi beti kisi halwai ki|Priya Rajvansh|Poem|Not Uploaded
1970|Heer Raanjha|Chand ubharta hua, bujhte huye chehre dekho ... chandni chhitki hai, cha jaye andhera jaise ... is tarah tootkar bhikre hai zameen par sapne ... lut gaya ho kisi baraat ka dera jaise|Sapru|Poem|Not Uploaded
1970|Heer Raanjha|Kismat hai ki zinda bach gaye pyare ... na jaane dakuyon ne is jagah kitne jawaan maare|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Sui aur wagi lo aur pyar ke dhaage ... seeyo kapde pehenke jinko jadoo jism ka jaage|Pran|Poem|Not Uploaded
1970|Heer Raanjha|Jism-e-nazuk mein jaan khuda ki hai, mooh ke andhar zubaan khuda ki hai ... jab bhi bologe sach hi bologe, varna hargiz zubaan nahi khologe|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Sochne ke waqt kahan, yeh koi aur gul khilayegi ... baat jungle ki aag hoti hai, lakh rokoge phail jayegi|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Raah ke kaanton se bhi ab ishq ghabrata nahi ... kya qayamat hai kahin dil ko karaar aata nahi|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Jawaani ek din humpar bhi aayi thi ... kisi se pooch le, us waqt bhi mehnat ki khai thi|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Hum mein lagi hai joh thokar, tu muskurata hai ... yeh waqt woh hai, ki dushman bhi raham khata hai|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Koi mujhpar taras nahi khaata, koi patthar pighal nahi paata ... koi sunta nahi meri fariyaad, ek main aur saikadon jallad|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Gazab ki maang hoti hai joh dil ko maang leti hai ... ek aaisi taang hoti hai joh dil ko taang deti hai|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Tu kya bolega deewane ... hamare ghar mein pehda ho gaya tu kaise, kya jaane|Unknown|Home|Not Uploaded
1970|Heer Raanjha|Shaadi ki tamanna thi kunware chale aaye ... jaise gaye vaise hi bechare chale aaye|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Ek umeed kahi rang se lehrai hai ... dil mein aayi hai toh duniya mein bahaar aayi hai|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Na tumko fikar, na bhai ko gham gharane ka ... khayal aaya kabhi mera ghar basaane ka ... diya kahin mera pehghaam, tumne cheddi baat ... zara bhi ki kabhi koshish, sajje meri baraat|Unknown|Poem|Not Uploaded
1970|Heer Raanjha|Jaise taise taalo isse ... lula landa jahan koi mil jaaye haath peele karo, nikalo isse|Unknown|Funny|Not Uploaded
1970|Heer Raanjha|Tumne sar par isse chadaya tha, tumne itna kiya hai isko kharab ... tumhi har baat iski sunte the, tumhi dena biradari ko jawab|Unknown|Poem|Not Uploaded
1970|Humjoli|Khat ka mazmoon bhap lete hai lifafa dekh kar ... naam ko bhi jaan lete hai qayafa dekh kar|Leena Chandavarkar|Poem|Not Uploaded
1970|Humjoli|Duniya mein har insaan ko do cheez ki bhook hoti hai ... ek daulat ki aur doosri mohabbat ki|Pran|Money|Not Uploaded
1970|Humjoli|Mere paas car hai lekin main phir bhi bekaar hoon|Mehmood|Work|Not Uploaded
1970|Humjoli|Aapke chehre par aaya hua gussa, jaise chand pe chahe huye chote se badal ki tarah ... aapka mann jal ki tarah nirmal ... aapka dil phool ki tarah komal ... aur aapka swabhav "aaahhhh"|Jeetendra|Love|Not Uploaded
1970|Humjoli|Mard ko apni aurat par aur aurat ko apne mard par yakeen hona chahiye ... toh hi family happy ho sakti hai|Unknown|Married|Not Uploaded
1970|Jeevan Mrityu|Vidhata ne jab jeevan aur mrityu ke daurahe par doobara lakar khada kar diya hai ... toh is khel ko jeevan ki baazi lagakar hi khatam karoonga|Dharmendra|Life|Not Uploaded
1970|Jeevan Mrityu|Paisa insaan ko woh cheez nahi de sakta joh usse shiksha se milti hai ... izzat ... shiksha insaan ko izzat ke saath jeena sikhati hai|Rakhee Gulzar|Education|Not Uploaded
1970|Jeevan Mrityu|Izzat hamare jeevan ka updesh hai ... daulat toh sirf jeene ka sadhan hai|Dharmendra|Life|Not Uploaded
1970|Jeevan Mrityu|Sui ke is chote se chhed mein se oont jaisa bhari bharkam janwar guzar sakta hai ... magar ishwar ke raj mein daulat ka pujari kabhi nahi ja sakta ... kyun ki wahan daulat ka koi mol nahi|Dharmendra|Money|Not Uploaded
1970|Jeevan Mrityu|Izzat ke bagair insaan ka jeevan, mrityu samaan hai|Dharmendra|Life|Not Uploaded
1970|Johny Mera Naam|Johny bure kaam toh karta hai lekin imaan ke saath|Dev Anand|Reality Check|Not Uploaded
1970|Johny Mera Naam|Insaan badi cheez ke liye kisi waqt bhi choti cheez ko chhod sakta hai|Dev Anand|Dramatic|Not Uploaded
1970|Johny Mera Naam|Bure kaam karte karte buri aadatein padh hi jaati hain|Dev Anand|Dramatic|Not Uploaded
1970|Johny Mera Naam|Jis roz ek chor doosre chor pe bharosa nahi karega ... uss roz bhagwan bhi Allah miya pe bharosa nahi karenge|Dev Anand|Crime|Not Uploaded
1970|Johny Mera Naam|Jawani ayaashi ka ek khoobsurat mauka hai|Prem Nath|Funny|Not Uploaded
1970|Johny Mera Naam|Woh aadmi pehda nahin hua ... kabhi na kabhi jiski neeyat na doli ho|Jeevan|Dramatic|Not Uploaded
1970|Johny Mera Naam|Aadmi ke jab burre din aate hai ... toh uski akal maari jaati hai|Dev Anand|Dramatic|Not Uploaded
1970|Johny Mera Naam|Woh ladki, ladki kya ... joh bade se bade aadmi ki neeyat ko dolne pe majboor na kar de|Pran|Women|Not Uploaded
1970|Johny Mera Naam|Tumhare liye chaand bech sakta hoon ... lekin imaan nahi|Unknown|Reality Check|Not Uploaded
1970|Johny Mera Naam|Insaan sirf ek hadh tak bardaash karne ki taqat rakhta hai ... aur takleef hadh se bahar ho jaaye ... toh uska har ussool sheshay ki tarah toot tootkar girne lagta hai|Unknown|Dramatic|Not Uploaded
1970|Kati Patang|Na koi tarang hai, na koi umang hai ... meri zindagi bhi kya ek kati patang hai|Rajesh Khanna|Poem|Not Uploaded
1970|Kati Patang|Apnepan ke liye kisiko apna banana zaroori nahi ... jisse bhi apnapan mil jaye wohi apna hai|Rajesh Khanna|Inspiration|Not Uploaded
1970|Kati Patang|Kavita se mann ko behlaya ja sakta hai ... samjhaya nahi ja sakta|Asha Parekh|Love|Not Uploaded
1970|Kati Patang|Pyar apni jagah hai, daulat apni jagah hai ... zindagi ke liye dono zaroori hai|Prem Chopra|Life|Not Uploaded
1970|Kati Patang|Agar sharaab dukhon ko mitta sakti ... toh har aadmi sharaabi ban jata|Asha Parekh|Food|Not Uploaded
1970|Kati Patang|Kailash khud nahi sochta ... doosro ko majboor karta hai sochne ke liye|Prem Chopra|Dramatic|Not Uploaded
1970|Kati Patang|Main joh aag lagata hoon ... usse bhujana bhi jaanta hoon|Prem Chopra|Dramatic|Not Uploaded
1970|Kati Patang|Aandhi mein udhte hue patte ko kya malum ... usse kahan se kahan bhatakna hoga|Asha Parekh|Weather|Not Uploaded
1970|Kati Patang|Ghar mein devi jaisi bahu hai, toh phir tirth yatra ki kya zaroorat?|Nazir Hussain|Home|Not Uploaded
1970|Kati Patang|Jab ghar ki jawaan bahu bahar rang raliyan manati phire ... toh budhe sasur ko neend kaise aa sakti hai|Sulochana Latkar|Family|Not Uploaded
1970|Kati Patang|Bhagwan ki kaisi anokhi leela hai ... kabhi sab kuch cheen leta hai ... kabhi bahut kuch de deta hai|Unknown|Religion|Not Uploaded
1970|Mera Naam Joker|Aadmi mein dil hota hai ... dil mein aadmi|Raj Kapoor|Love|Not Uploaded
1970|Mera Naam Joker|Duniya mein ek cheez sher-e-babbar se bhi zyada khatarnak aur darawani hai ... aur woh hai gareebi aur bhookh|Raj Kapoor|Dramatic|Not Uploaded
1970|Mera Naam Joker|Kabhi kabhi puraane dino ki yaad ... sehat ke liye bahut achchi hoti hai|Raj Kapoor|Dramatic|Not Uploaded
1970|Mera Naam Joker|Insaan is duniya mein chaar din ki zindagi guzaarne aata hai ... lekin chaalis din ka gham usse gehre rakhta hai|Manoj Kumar|Sadness|Not Uploaded
1970|Mera Naam Joker|Dil bada hona badi khatarnak baat hai|Om Prakash|Dramatic|Not Uploaded
1970|Mera Naam Joker|Saari ka kaam khoobsurati ko chupana nahi ... ubhaarna hai|Manoj Kumar|Clothes|Not Uploaded
1970|Purab Aur Pachhim|Apne yahan ki mitti ki khushboo hai na ... woh toh ajnabi logo ki saanson mein bhi sanskar bhar deti hai|Manoj Kumar|Patriotic|Not Uploaded
1970|Purab Aur Pachhim|Agar tumhare maathey ki bindiya aur maang ka sindoor, suhaag ki nishani nahi kalank hai ... toh mitta do isse|Pran|Married|Not Uploaded
1970|Purab Aur Pachhim|Yahan maa baap ke liye aulad sab kuch hai ... aur aulad ke liye maa baap?|Saira Banu|Family|Not Uploaded
1970|Purab Aur Pachhim|Tum usse apna samajhte ho, joh madad leta hai ... main usse apna kehta hoon, joh madad deta hai|Pran|Poem|Not Uploaded
1970|Purab Aur Pachhim|Shareer jitna thanda hoga, jalne mein utna hi anand aayega|Ashok Kumar|Dramatic|Not Uploaded
1970|Purab Aur Pachhim|Abhi shareer mein garmi hai beta ... jab thanda ho jaye toh jhauk dena aag mein|Ashok Kumar|Dramatic|Not Uploaded
